9.005243682861328125e+01,8.921640777587890625e+01,6.879771423339843750e+01,6.981456756591796875e+01,7.287103271484375000e+01,6.803283691406250000e+01,7.607217407226562500e+01,7.169947814941406250e+01,5.220178985595703125e+01,8.851344299316406250e+01,9.191326904296875000e+01,9.019954681396484375e+01,8.958634948730468750e+01,8.217104339599609375e+01,8.099927520751953125e+01,8.109589385986328125e+01,8.239853668212890625e+01,9.747243499755859375e+01,1.048306198120117188e+02,9.647092437744140625e+01,6.452471160888671875e+01,8.118325042724609375e+01,8.431460571289062500e+01,9.616328430175781250e+01,6.892934417724609375e+01,7.856088256835937500e+01,7.853189086914062500e+01,7.215377807617187500e+01,9.062413787841796875e+01,1.011612243652343750e+02,6.502122497558593750e+01,7.432196044921875000e+01,9.188191223144531250e+01,1.083072357177734375e+02,8.887052917480468750e+01,6.799193572998046875e+01,6.770960235595703125e+01,9.070610809326171875e+01,9.382335662841796875e+01,6.718920135498046875e+01,7.388058471679687500e+01,8.178056335449218750e+01,8.917060852050781250e+01,8.668648529052734375e+01,7.471675109863281250e+01,7.092758941650390625e+01,8.293265533447265625e+01,8.889188385009765625e+01,8.400447082519531250e+01,8.844970703125000000e+01,7.981970977783203125e+01,9.186888885498046875e+01,7.902073669433593750e+01,6.891091918945312500e+01,8.383142852783203125e+01,7.529184722900390625e+01,6.778086853027343750e+01,6.713727569580078125e+01,6.918380737304687500e+01,6.851731872558593750e+01,7.742994689941406250e+01,8.134759521484375000e+01,8.629786682128906250e+01,9.544739532470703125e+01,6.574099731445312500e+01,8.984532928466796875e+01,6.497691345214843750e+01,7.110418701171875000e+01,7.039713287353515625e+01,7.259471130371093750e+01,9.444796752929687500e+01,7.142635345458984375e+01,7.419145202636718750e+01,7.440119934082031250e+01,8.134016418457031250e+01,7.780339813232421875e+01,9.718189239501953125e+01,7.222272491455078125e+01,9.132682800292968750e+01,7.964640045166015625e+01,0.000000000000000000e+00,7.497531127929687500e+01,6.385853958129882812e+01,9.725376129150390625e+01,6.720642852783203125e+01,7.508822631835937500e+01,9.782304382324218750e+01,7.620046997070312500e+01,1.070136871337890625e+02,8.664379882812500000e+01,7.245920562744140625e+01,7.921144104003906250e+01,6.546067047119140625e+01,5.745027542114257812e+01,8.022409057617187500e+01,9.709158325195312500e+01,9.912811279296875000e+01,6.366798400878906250e+01,9.002512359619140625e+01,9.107042694091796875e+01
9.109709167480468750e+01,1.127767715454101562e+02,7.691474151611328125e+01,7.735514068603515625e+01,7.476424407958984375e+01,6.231071090698242188e+01,4.866624832153320312e+01,6.776043701171875000e+01,5.632575225830078125e+01,5.788727951049804688e+01,8.308084869384765625e+01,8.488520812988281250e+01,7.161090850830078125e+01,8.045339202880859375e+01,6.968206024169921875e+01,7.469367980957031250e+01,7.317999267578125000e+01,9.521883392333984375e+01,7.405968475341796875e+01,1.043811721801757812e+02,7.200941467285156250e+01,7.217194366455078125e+01,5.213771820068359375e+01,8.086309814453125000e+01,8.122932434082031250e+01,1.030319976806640625e+02,8.170909881591796875e+01,7.925121307373046875e+01,7.933714294433593750e+01,8.089569091796875000e+01,6.725160980224609375e+01,9.414919281005859375e+01,7.661740112304687500e+01,8.612324523925781250e+01,1.184345245361328125e+02,5.516138458251953125e+01,7.400709533691406250e+01,7.708120727539062500e+01,6.985272979736328125e+01,5.214012527465820312e+01,8.071878814697265625e+01,7.583838653564453125e+01,5.867608642578125000e+01,7.529048919677734375e+01,7.140646362304687500e+01,6.225615692138671875e+01,6.700052642822265625e+01,9.189117431640625000e+01,7.305469512939453125e+01,8.762895965576171875e+01,9.632039642333984375e+01,7.767271423339843750e+01,7.942542266845703125e+01,6.868725585937500000e+01,9.372426605224609375e+01,5.735975265502929688e+01,7.206070709228515625e+01,6.302100753784179688e+01,5.783883666992187500e+01,7.345440673828125000e+01,5.061413574218750000e+01,8.553950500488281250e+01,5.946000289916992188e+01,7.082347869873046875e+01,6.464513397216796875e+01,8.413861846923828125e+01,6.414508819580078125e+01,6.541777038574218750e+01,7.149442291259765625e+01,8.558486938476562500e+01,1.127133712768554688e+02,6.413493347167968750e+01,8.133222961425781250e+01,6.108797454833984375e+01,6.431000518798828125e+01,7.012584686279296875e+01,7.076651000976562500e+01,5.613721084594726562e+01,7.523905181884765625e+01,6.175861740112304688e+01,7.497531127929687500e+01,0.000000000000000000e+00,5.851476287841796875e+01,6.772587585449218750e+01,5.885162734985351562e+01,9.784613800048828125e+01,1.211776580810546875e+02,8.453419494628906250e+01,8.974331665039062500e+01,9.869478607177734375e+01,7.883886718750000000e+01,9.135181427001953125e+01,6.286427307128906250e+01,7.048696136474609375e+01,5.998945236206054688e+01,7.735865020751953125e+01,8.321710968017578125e+01,6.618218231201171875e+01,7.996199035644531250e+01,9.718977355957031250e+01
7.227504730224609375e+01,7.843962860107421875e+01,5.599901199340820312e+01,5.858354187011718750e+01,4.463894653320312500e+01,4.132863235473632812e+01,4.289575576782226562e+01,5.102893447875976562e+01,6.245736312866210938e+01,7.099459838867187500e+01,6.470587158203125000e+01,6.436804962158203125e+01,6.799103546142578125e+01,6.192644882202148438e+01,5.451340103149414062e+01,5.435024642944335938e+01,6.265800094604492188e+01,8.191757202148437500e+01,8.037003326416015625e+01,7.757026672363281250e+01,5.397483062744140625e+01,6.009469985961914062e+01,6.061279296875000000e+01,7.440416717529296875e+01,6.064894485473632812e+01,8.471959686279296875e+01,6.329460144042968750e+01,6.464510345458984375e+01,7.546008300781250000e+01,7.591143798828125000e+01,4.499362182617187500e+01,7.682588958740234375e+01,6.619526672363281250e+01,8.289360046386718750e+01,8.570455932617187500e+01,4.980694961547851562e+01,6.326831054687500000e+01,8.036305236816406250e+01,7.027577209472656250e+01,3.943006134033203125e+01,6.006771850585937500e+01,6.374626159667968750e+01,6.280180740356445312e+01,5.341674804687500000e+01,4.992491531372070312e+01,5.001145935058593750e+01,6.322489547729492188e+01,5.994475173950195312e+01,5.291416931152343750e+01,6.119141769409179688e+01,7.583801269531250000e+01,7.163127136230468750e+01,7.388111877441406250e+01,4.141057586669921875e+01,6.282332992553710938e+01,6.262421035766601562e+01,5.103257369995117188e+01,5.493877029418945312e+01,4.451068115234375000e+01,5.498535537719726562e+01,6.024354171752929688e+01,7.130383300781250000e+01,5.488980102539062500e+01,6.674820709228515625e+01,4.558129882812500000e+01,6.481188964843750000e+01,4.892562866210937500e+01,5.094250488281250000e+01,6.039046859741210938e+01,5.335158157348632812e+01,7.763126373291015625e+01,4.469314575195312500e+01,5.043957138061523438e+01,5.222909545898437500e+01,6.479261779785156250e+01,4.705700683593750000e+01,6.595915222167968750e+01,5.574544143676757812e+01,6.276948547363281250e+01,5.747731781005859375e+01,6.385853958129882812e+01,5.851476287841796875e+01,0.000000000000000000e+00,7.415201568603515625e+01,4.530493927001953125e+01,7.596909332275390625e+01,9.089623260498046875e+01,6.178930282592773438e+01,7.812857055664062500e+01,7.216704559326171875e+01,5.468230438232421875e+01,5.552717971801757812e+01,3.841758728027343750e+01,5.557857513427734375e+01,5.775543975830078125e+01,7.665071868896484375e+01,7.668363952636718750e+01,4.837685775756835938e+01,6.206425857543945312e+01,6.403269195556640625e+01
1.057066726684570312e+02,1.204645309448242188e+02,9.114656829833984375e+01,8.818566894531250000e+01,8.191533660888671875e+01,7.909019470214843750e+01,6.691056823730468750e+01,7.784519958496093750e+01,8.586040496826171875e+01,8.197433471679687500e+01,9.161277008056640625e+01,8.903762054443359375e+01,7.138916015625000000e+01,8.142699432373046875e+01,7.768069458007812500e+01,8.391912841796875000e+01,8.840156555175781250e+01,1.038601379394531250e+02,8.379803466796875000e+01,1.100236816406250000e+02,8.592905426025390625e+01,8.897482299804687500e+01,7.233835601806640625e+01,9.380192565917968750e+01,9.198648834228515625e+01,1.121228027343750000e+02,9.147383117675781250e+01,8.523797607421875000e+01,8.073721313476562500e+01,8.259833526611328125e+01,7.526567840576171875e+01,1.100140686035156250e+02,7.420240020751953125e+01,9.405158996582031250e+01,1.256887054443359375e+02,6.809823608398437500e+01,9.332952880859375000e+01,9.326456451416015625e+01,8.199948120117187500e+01,7.231699371337890625e+01,9.625701141357421875e+01,8.836306762695312500e+01,6.903308868408203125e+01,7.942911529541015625e+01,7.921791076660156250e+01,6.939380645751953125e+01,7.376317596435546875e+01,9.409944915771484375e+01,7.821007537841796875e+01,9.631616210937500000e+01,1.054632263183593750e+02,9.113424682617187500e+01,9.066268920898437500e+01,7.926753234863281250e+01,1.019991378784179688e+02,7.320410919189453125e+01,7.788719177246093750e+01,7.681475830078125000e+01,7.284780120849609375e+01,8.230837249755859375e+01,6.687181091308593750e+01,9.085626220703125000e+01,7.087035369873046875e+01,8.881172180175781250e+01,7.976623535156250000e+01,8.419667053222656250e+01,7.719455718994140625e+01,8.378032684326171875e+01,8.364296722412109375e+01,9.649417877197265625e+01,1.149331359863281250e+02,7.870793151855468750e+01,7.951950073242187500e+01,7.866468811035156250e+01,8.496226501464843750e+01,7.850457000732421875e+01,7.596852874755859375e+01,7.455326080322265625e+01,7.393618011474609375e+01,7.506690979003906250e+01,9.725376129150390625e+01,6.772587585449218750e+01,7.415201568603515625e+01,0.000000000000000000e+00,7.414205932617187500e+01,1.044394302368164062e+02,1.286932983398437500e+02,1.008606109619140625e+02,1.002490844726562500e+02,9.995868682861328125e+01,9.006012725830078125e+01,9.409015655517578125e+01,8.240962219238281250e+01,9.034738922119140625e+01,8.013751983642578125e+01,9.358162689208984375e+01,9.556160736083984375e+01,7.513799285888671875e+01,8.324678802490234375e+01,9.509368133544921875e+01
8.284482574462890625e+01,8.842958068847656250e+01,5.976639175415039062e+01,6.567920684814453125e+01,4.501722335815429688e+01,4.875220489501953125e+01,4.694086074829101562e+01,5.121638488769531250e+01,6.539428710937500000e+01,6.598766326904296875e+01,7.894542694091796875e+01,7.499500274658203125e+01,7.220600128173828125e+01,6.720589447021484375e+01,5.366590118408203125e+01,5.580155563354492188e+01,5.323015975952148438e+01,8.702754211425781250e+01,7.305904388427734375e+01,7.524979400634765625e+01,5.982459259033203125e+01,6.514965820312500000e+01,5.470503234863281250e+01,6.620087432861328125e+01,5.430363845825195312e+01,9.490122985839843750e+01,7.178610992431640625e+01,7.057225799560546875e+01,7.905159759521484375e+01,7.517637634277343750e+01,4.843165206909179688e+01,7.960288238525390625e+01,7.184049224853515625e+01,7.525753021240234375e+01,9.124163818359375000e+01,5.353757095336914062e+01,5.810665130615234375e+01,7.672870635986328125e+01,6.211864852905273438e+01,4.250720596313476562e+01,7.050912475585937500e+01,5.642456817626953125e+01,6.071632385253906250e+01,5.341422653198242188e+01,5.981822586059570312e+01,4.677664566040039062e+01,6.139905548095703125e+01,6.504020690917968750e+01,5.659917831420898438e+01,6.854726409912109375e+01,8.343391418457031250e+01,6.152830123901367188e+01,7.199908447265625000e+01,4.454473495483398438e+01,7.069551849365234375e+01,6.610166168212890625e+01,5.592777633666992188e+01,6.518159484863281250e+01,4.324091720581054688e+01,4.888859176635742188e+01,5.746409225463867188e+01,7.529580688476562500e+01,5.257837295532226562e+01,7.243530273437500000e+01,4.030380249023437500e+01,6.508787536621093750e+01,5.427337646484375000e+01,5.131066131591796875e+01,6.507343292236328125e+01,5.772651672363281250e+01,8.766144561767578125e+01,5.153292083740234375e+01,5.767991638183593750e+01,5.781249618530273438e+01,6.356704711914062500e+01,5.012416076660156250e+01,6.400575256347656250e+01,5.191687774658203125e+01,5.740410995483398438e+01,5.112244033813476562e+01,6.720642852783203125e+01,5.885162734985351562e+01,4.530493927001953125e+01,7.414205932617187500e+01,0.000000000000000000e+00,7.964240264892578125e+01,1.031197128295898438e+02,5.971984481811523438e+01,7.769285583496093750e+01,8.498471069335937500e+01,6.238061904907226562e+01,6.536149597167968750e+01,4.718096923828125000e+01,6.035269546508789062e+01,5.546108627319335938e+01,6.683831787109375000e+01,7.625436401367187500e+01,5.408262252807617188e+01,6.856375885009765625e+01,7.316263580322265625e+01
9.425347137451171875e+01,8.165305328369140625e+01,7.157784271240234375e+01,7.156775665283203125e+01,7.649440002441406250e+01,7.434617614746093750e+01,9.031169891357421875e+01,7.764710235595703125e+01,8.246150207519531250e+01,1.128394622802734375e+02,8.619991302490234375e+01,8.162982940673828125e+01,9.213273620605468750e+01,7.404667663574218750e+01,9.360174560546875000e+01,7.545090484619140625e+01,9.223809814453125000e+01,1.022197799682617188e+02,1.099652252197265625e+02,8.397709655761718750e+01,8.195341491699218750e+01,1.136404418945312500e+02,1.001896133422851562e+02,1.044372406005859375e+02,5.949220657348632812e+01,7.815384674072265625e+01,8.044754791259765625e+01,6.221268844604492188e+01,8.614827728271484375e+01,9.492375946044921875e+01,7.744635772705078125e+01,9.787878417968750000e+01,9.372346496582031250e+01,1.156370162963867188e+02,8.069451904296875000e+01,8.221287536621093750e+01,9.218742370605468750e+01,9.850189971923828125e+01,1.102775497436523438e+02,7.792526245117187500e+01,8.097299194335937500e+01,9.274416351318359375e+01,1.098769760131835938e+02,9.104727172851562500e+01,7.867058563232421875e+01,7.852529144287109375e+01,8.326206970214843750e+01,8.489496612548828125e+01,8.881250000000000000e+01,9.828566741943359375e+01,8.357085418701171875e+01,9.613489532470703125e+01,6.335826492309570312e+01,7.185768127441406250e+01,7.077677154541015625e+01,9.343866729736328125e+01,6.168641662597656250e+01,6.596936035156250000e+01,7.775211334228515625e+01,6.539369201660156250e+01,8.825679016113281250e+01,7.272586822509765625e+01,9.853945922851562500e+01,1.103049545288085938e+02,7.816746520996093750e+01,8.929784393310546875e+01,7.632218933105468750e+01,7.567946624755859375e+01,6.886246490478515625e+01,7.995608520507812500e+01,7.603414916992187500e+01,8.045338439941406250e+01,7.700143432617187500e+01,8.338300323486328125e+01,8.188087463378906250e+01,9.252387237548828125e+01,1.183395690917968750e+02,8.891980743408203125e+01,9.481446838378906250e+01,9.426055908203125000e+01,7.508822631835937500e+01,9.784613800048828125e+01,7.596909332275390625e+01,1.044394302368164062e+02,7.964240264892578125e+01,0.000000000000000000e+00,9.149526214599609375e+01,7.320214843750000000e+01,1.159182357788085938e+02,8.062133026123046875e+01,8.092115783691406250e+01,7.796264648437500000e+01,8.356296539306640625e+01,5.869762420654296875e+01,1.055345535278320312e+02,1.133114852905273438e+02,1.272564773559570312e+02,7.602815246582031250e+01,9.108856964111328125e+01,9.879667663574218750e+01
1.112062759399414062e+02,7.940171813964843750e+01,9.732736968994140625e+01,6.982077026367187500e+01,9.149291992187500000e+01,9.478071594238281250e+01,1.057664184570312500e+02,8.771886444091796875e+01,1.032218093872070312e+02,1.251772232055664062e+02,1.114688796997070312e+02,1.015844573974609375e+02,9.696576690673828125e+01,1.161194839477539062e+02,1.231439132690429688e+02,9.813979339599609375e+01,1.221160812377929688e+02,1.293511199951171875e+02,1.507440490722656250e+02,1.175602874755859375e+02,8.463005065917968750e+01,1.090556411743164062e+02,1.243367233276367188e+02,1.338070373535156250e+02,9.582521820068359375e+01,7.463489532470703125e+01,7.684111785888671875e+01,9.331522369384765625e+01,1.266340026855468750e+02,1.364793090820312500e+02,9.198047637939453125e+01,8.667379760742187500e+01,1.288250274658203125e+02,1.518171844482421875e+02,6.771323394775390625e+01,1.036963424682617188e+02,1.060595169067382812e+02,1.278327865600585938e+02,1.384387359619140625e+02,9.910190582275390625e+01,6.971576690673828125e+01,1.265736541748046875e+02,1.241858215332031250e+02,1.080210494995117188e+02,8.296674346923828125e+01,1.082017440795898438e+02,1.237133560180664062e+02,9.033654785156250000e+01,1.147945022583007812e+02,1.038299102783203125e+02,6.857516479492187500e+01,1.321507263183593750e+02,1.180754089355468750e+02,9.589190673828125000e+01,7.638325500488281250e+01,1.061016693115234375e+02,8.404888153076171875e+01,9.448918151855468750e+01,1.087767410278320312e+02,9.607120513916015625e+01,1.178871536254882812e+02,1.201807022094726562e+02,1.116220626831054688e+02,1.174931030273437500e+02,1.017245559692382812e+02,1.088116226196289062e+02,8.528610229492187500e+01,1.032708663940429688e+02,9.665166473388671875e+01,7.491227722167968750e+01,8.751179504394531250e+01,1.030201187133789062e+02,9.523223876953125000e+01,1.119836654663085938e+02,1.196798171997070312e+02,1.042312011718750000e+02,1.187273330688476562e+02,1.136952285766601562e+02,1.280533905029296875e+02,1.223648147583007812e+02,9.782304382324218750e+01,1.211776580810546875e+02,9.089623260498046875e+01,1.286932983398437500e+02,1.031197128295898438e+02,9.149526214599609375e+01,0.000000000000000000e+00,1.029348754882812500e+02,1.325247039794921875e+02,7.374359893798828125e+01,7.595126342773437500e+01,7.504947662353515625e+01,8.561555480957031250e+01,9.089331817626953125e+01,1.082945327758789062e+02,1.403681640625000000e+02,1.177125015258789062e+02,9.839768218994140625e+01,1.225521697998046875e+02,8.672551727294921875e+01
6.999909973144531250e+01,6.878546142578125000e+01,5.195722198486328125e+01,8.101353454589843750e+01,4.752593231201171875e+01,5.363739395141601562e+01,6.893949127197265625e+01,7.158639526367187500e+01,7.925398254394531250e+01,9.771601867675781250e+01,7.366436767578125000e+01,8.107254028320312500e+01,9.019864654541015625e+01,6.059530639648437500e+01,6.590924072265625000e+01,7.103244018554687500e+01,5.715033340454101562e+01,8.368612670898437500e+01,9.597887420654296875e+01,5.987992095947265625e+01,7.876568603515625000e+01,8.723326110839843750e+01,7.251735687255859375e+01,6.462630462646484375e+01,6.441056823730468750e+01,9.588254547119140625e+01,8.264158630371093750e+01,7.617384338378906250e+01,8.698176574707031250e+01,8.744499206542968750e+01,5.366378021240234375e+01,9.065260314941406250e+01,7.940661621093750000e+01,7.679644775390625000e+01,8.832117462158203125e+01,6.687171173095703125e+01,8.347996520996093750e+01,7.868571472167968750e+01,8.077662658691406250e+01,6.000906753540039062e+01,7.809922027587890625e+01,6.238250350952148438e+01,8.567649841308593750e+01,7.188616943359375000e+01,6.635839843750000000e+01,6.293661499023437500e+01,6.378666687011718750e+01,6.600192260742187500e+01,5.938022994995117188e+01,7.067403411865234375e+01,9.544068908691406250e+01,6.360317993164062500e+01,7.643452453613281250e+01,4.938544845581054688e+01,6.147237396240234375e+01,8.641554260253906250e+01,6.712439727783203125e+01,7.232820892333984375e+01,5.678561782836914062e+01,6.198807144165039062e+01,7.943095397949218750e+01,7.248011779785156250e+01,8.174745941162109375e+01,8.217896270751953125e+01,5.086971282958984375e+01,7.077014923095703125e+01,6.870007324218750000e+01,5.058607101440429688e+01,5.950902557373046875e+01,6.611796569824218750e+01,7.486254882812500000e+01,5.882197570800781250e+01,6.195706939697265625e+01,6.361709594726562500e+01,6.657588195800781250e+01,6.527164459228515625e+01,9.351956939697265625e+01,6.614736938476562500e+01,7.421277618408203125e+01,6.519712066650390625e+01,7.620046997070312500e+01,8.453419494628906250e+01,6.178930282592773438e+01,1.008606109619140625e+02,5.971984481811523438e+01,7.320214843750000000e+01,1.029348754882812500e+02,0.000000000000000000e+00,8.722328186035156250e+01,9.077381896972656250e+01,7.792674255371093750e+01,6.312206268310546875e+01,5.821569824218750000e+01,5.763186264038085938e+01,8.265425109863281250e+01,7.430693817138671875e+01,9.475742340087890625e+01,6.794815826416015625e+01,7.109436035156250000e+01,7.961829376220703125e+01
9.222885131835937500e+01,1.116388626098632812e+02,8.274106597900390625e+01,1.081752166748046875e+02,7.583690643310546875e+01,7.743659973144531250e+01,7.324851226806640625e+01,8.574028015136718750e+01,9.716039276123046875e+01,1.055829696655273438e+02,8.596522521972656250e+01,9.655452728271484375e+01,1.066379394531250000e+02,8.783564758300781250e+01,7.187000274658203125e+01,8.633957672119140625e+01,6.605902099609375000e+01,9.038951110839843750e+01,8.771871948242187500e+01,8.900573730468750000e+01,9.340321350097656250e+01,8.884633636474609375e+01,7.508639526367187500e+01,7.779745483398437500e+01,9.408184051513671875e+01,1.345405883789062500e+02,1.041162567138671875e+02,1.106949386596679688e+02,1.019932785034179688e+02,8.123406219482421875e+01,8.201041412353515625e+01,1.164175567626953125e+02,8.746655273437500000e+01,7.683186340332031250e+01,1.274883499145507812e+02,8.902171325683593750e+01,1.009082946777343750e+02,9.736698913574218750e+01,7.290973663330078125e+01,7.510884094238281250e+01,1.062763442993164062e+02,7.012982940673828125e+01,9.039560699462890625e+01,7.398921966552734375e+01,9.187255859375000000e+01,8.008317565917968750e+01,7.799373626708984375e+01,8.461038970947265625e+01,6.802642059326171875e+01,8.793254089355468750e+01,1.256856765747070312e+02,8.048728942871093750e+01,1.016521224975585938e+02,7.011437225341796875e+01,9.466468048095703125e+01,1.004514160156250000e+02,9.451881408691406250e+01,9.600025177001953125e+01,7.190388488769531250e+01,8.686780548095703125e+01,8.925904083251953125e+01,9.964369201660156250e+01,8.969086456298828125e+01,8.457446289062500000e+01,7.593229675292968750e+01,7.560597229003906250e+01,9.456895446777343750e+01,7.508054351806640625e+01,8.987815093994140625e+01,9.129405975341796875e+01,1.090063247680664062e+02,7.275856781005859375e+01,8.275411224365234375e+01,7.200006103515625000e+01,7.641120910644531250e+01,8.066957092285156250e+01,9.125434875488281250e+01,7.613238525390625000e+01,8.471244812011718750e+01,7.550608062744140625e+01,1.070136871337890625e+02,8.974331665039062500e+01,7.812857055664062500e+01,1.002490844726562500e+02,7.769285583496093750e+01,1.159182357788085938e+02,1.325247039794921875e+02,8.722328186035156250e+01,0.000000000000000000e+00,1.139404067993164062e+02,1.051465606689453125e+02,9.043306732177734375e+01,7.634539794921875000e+01,9.102976226806640625e+01,9.129647827148437500e+01,6.684021759033203125e+01,9.451138305664062500e+01,9.019967651367187500e+01,7.740601348876953125e+01,9.343177032470703125e+01
9.818856048583984375e+01,8.380474853515625000e+01,8.784295654296875000e+01,5.723738098144531250e+01,7.916837310791015625e+01,7.583163452148437500e+01,8.327516174316406250e+01,6.952381134033203125e+01,9.144091033935546875e+01,1.011529617309570312e+02,8.434926605224609375e+01,8.207396697998046875e+01,8.079811859130859375e+01,8.900119018554687500e+01,9.796690368652343750e+01,7.846617889404296875e+01,1.070524444580078125e+02,1.128831939697265625e+02,1.258427352905273438e+02,1.070833587646484375e+02,7.232160949707031250e+01,9.627610015869140625e+01,1.062380905151367188e+02,1.164465179443359375e+02,8.233752441406250000e+01,7.680806732177734375e+01,7.226187896728515625e+01,7.756458282470703125e+01,9.440898895263671875e+01,1.056228790283203125e+02,7.863713073730468750e+01,9.092915344238281250e+01,9.824519348144531250e+01,1.257003860473632812e+02,7.838941955566406250e+01,9.070934295654296875e+01,9.864738464355468750e+01,1.159815979003906250e+02,1.174392776489257812e+02,7.932270812988281250e+01,7.137937164306640625e+01,1.078427047729492188e+02,9.607396697998046875e+01,8.097537231445312500e+01,7.353742218017578125e+01,9.214228057861328125e+01,1.010051498413085938e+02,8.358149719238281250e+01,9.453338623046875000e+01,9.068362426757812500e+01,6.904791259765625000e+01,1.135555572509765625e+02,9.940914154052734375e+01,7.504113769531250000e+01,6.925833892822265625e+01,8.401192474365234375e+01,6.533115386962890625e+01,7.178116607666015625e+01,8.964279174804687500e+01,8.159121704101562500e+01,9.534513092041015625e+01,1.038454284667968750e+02,8.953413391113281250e+01,9.814717864990234375e+01,8.508493041992187500e+01,8.331993103027343750e+01,6.817259216308593750e+01,9.003842926025390625e+01,8.292324066162109375e+01,7.052832031250000000e+01,8.672556304931640625e+01,8.110478973388671875e+01,7.993352508544921875e+01,8.932316589355468750e+01,1.045243682861328125e+02,8.568350219726562500e+01,9.627554321289062500e+01,9.779029083251953125e+01,9.536150360107421875e+01,1.058693923950195312e+02,8.664379882812500000e+01,9.869478607177734375e+01,7.216704559326171875e+01,9.995868682861328125e+01,8.498471069335937500e+01,8.062133026123046875e+01,7.374359893798828125e+01,9.077381896972656250e+01,1.139404067993164062e+02,0.000000000000000000e+00,6.620406341552734375e+01,7.120326995849609375e+01,7.469682312011718750e+01,8.185742950439453125e+01,8.786085510253906250e+01,1.216513977050781250e+02,1.057227783203125000e+02,8.276024627685546875e+01,9.867070770263671875e+01,8.431779479980468750e+01
8.905512237548828125e+01,8.229015350341796875e+01,7.336637878417968750e+01,5.100365066528320312e+01,6.184336471557617188e+01,6.887660980224609375e+01,6.559116363525390625e+01,6.166764450073242188e+01,7.459844970703125000e+01,8.209973144531250000e+01,8.905363464355468750e+01,7.808156585693359375e+01,6.843020629882812500e+01,8.885467529296875000e+01,8.228388977050781250e+01,6.477667236328125000e+01,8.906706237792968750e+01,1.059637908935546875e+02,1.062728195190429688e+02,1.001298065185546875e+02,5.584918975830078125e+01,7.339370727539062500e+01,8.527066040039062500e+01,1.015833282470703125e+02,6.825749969482421875e+01,7.424538421630859375e+01,5.866324996948242188e+01,7.120730590820312500e+01,9.415078735351562500e+01,1.020775527954101562e+02,6.280246353149414062e+01,6.822572326660156250e+01,9.293579864501953125e+01,1.120135269165039062e+02,7.433123016357421875e+01,6.789418029785156250e+01,6.631989288330078125e+01,9.570781707763671875e+01,9.497017669677734375e+01,6.149536132812500000e+01,6.227394104003906250e+01,9.093516540527343750e+01,8.395948028564453125e+01,7.096814727783203125e+01,6.092938995361328125e+01,6.667058563232421875e+01,8.850521087646484375e+01,7.609757995605468750e+01,7.985136413574218750e+01,7.982149505615234375e+01,6.590981292724609375e+01,9.758485412597656250e+01,8.868693542480468750e+01,6.503285980224609375e+01,7.407093811035156250e+01,7.226874542236328125e+01,6.128274917602539062e+01,6.692488861083984375e+01,6.933777618408203125e+01,6.466091156005859375e+01,7.732418060302734375e+01,9.125137329101562500e+01,7.219018554687500000e+01,8.950176239013671875e+01,6.630979919433593750e+01,8.661922454833984375e+01,5.910412597656250000e+01,7.667374420166015625e+01,7.524815368652343750e+01,6.038065338134765625e+01,8.967417907714843750e+01,7.382632446289062500e+01,6.943951416015625000e+01,7.741926574707031250e+01,8.513006591796875000e+01,6.823988342285156250e+01,7.710251617431640625e+01,7.750428009033203125e+01,8.586763763427734375e+01,8.208380126953125000e+01,7.245920562744140625e+01,7.883886718750000000e+01,5.468230438232421875e+01,9.006012725830078125e+01,6.238061904907226562e+01,8.092115783691406250e+01,7.595126342773437500e+01,7.792674255371093750e+01,1.051465606689453125e+02,6.620406341552734375e+01,0.000000000000000000e+00,6.294092178344726562e+01,5.711287689208984375e+01,7.149596405029296875e+01,6.862511444091796875e+01,1.036749343872070312e+02,8.875144958496093750e+01,6.242213439941406250e+01,9.094050598144531250e+01,7.323269653320312500e+01
